0.013690,-0.152689
0.013700,0.000000
0.013710,0.152689
0.013720,0.094367
0.013730,-0.094367
0.013740,-0.152689
0.013750,0.000000
0.013760,0.152689
0.013770,0.094367
0.013780,-0.094367
0.013790,-0.152689
0.013800,0.000000
0.013810,0.152689
0.013820,0.094367
0.013830,-0.094367
0.013840,-0.152689
0.013850,0.000000
0.013860,0.152689
0.013870,0.094367
0.013880,-0.094367
0.013890,-0.152689
0.013900,0.000000
0.013910,0.152689
0.013920,0.094367
0.013930,-0.094367
0.013940,-0.152689
0.013950,0.000000
0.013960,0.152689
0.013970,0.094367
0.013980,-0.094367
0.013990,-0.152689
0.014000,0.000000
0.014010,0.152689
0.014020,0.094367
0.014030,-0.094367
0.014040,-0.152689
0.014050,0.000000
0.014060,0.152689
0.014070,0.094367
0.014080,-0.094367
0.014090,-0.152689
0.014100,0.000000
0.014110,0.152689
0.014120,0.094367
0.014130,-0.094367
0.014140,-0.146807
0.014150,0.024272
0.014160,0.194506
0.014170,0.113883
0.014180,-0.164050
0.014190,-0.329316
0.014200,-0.177713
0.014210,0.155365
0.014220,0.353681
0.014230,0.259314
0.014240,0.002676
0.014250,-0.177713
0.014260,-0.176627
0.014270,-0.069683
0.014280,0.019516
0.014290,0.041817
0.014300,0.024272
0.014310,0.005882
0.014320,0.000000
0.014330,0.000000
0.014340,0.000000
0.014350,0.000000
0.014360,0.000000
0.014370,0.000000
0.014380,0.000000
0.014390,0.000000
0.014400,0.000000
0.014410,0.000000
0.014420,0.000000
0.014430,0.000000
0.014440,0.000000
0.014450,0.000000
0.014460,0.000000
0.014470,0.000000
0.014480,0.000000
0.014490,0.000000
0.014500,0.000000
0.014510,0.000000
0.014520,0.000000
0.014530,0.000000
0.014540,0.000000
0.014550,0.000000
0.014560,0.000000
0.014570,0.000000
0.014580,0.000000
0.014590,0.000000
0.014600,0.000000
0.014610,0.000000
0.014620,0.000000
0.014630,0.000000
0.014640,0.000000
0.014650,0.000000
0.014660,0.000000
0.014670,0.000000
0.014680,0.000000
0.014690,0.000000
0.014700,0.000000
0.014710,0.000000
0.014720,0.000000
0.014730,0.000000
0.014740,0.000000
0.014750,0.000000
0.014760,0.000000
0.014770,0.000000
0.014780,0.000000
0.014790,0.000000
0.014800,0.000000
0.014810,0.000000
0.014820,0.000000
0.014830,0.000000
0.014840,0.000000
0.014850,0.000000
0.014860,0.000000
0.014870,0.000000
0.014880,0.000000
0.014890,0.000000
0.014900,0.000000
0.014910,0.000000
0.014920,0.000000
0.014930,0.000000
0.014940,0.000000
0.014950,0.000000
0.014960,0.000000
0.014970,0.000000
0.014980,0.000000
0.014990,0.000000
0.015000,0.000000
0.015010,0.000000
0.015020,0.000000
0.015030,0.000000
0.015040,0.000000
0.015050,0.000000
0.015060,0.000000
0.015070,0.000000
0.015080,0.000000
0.015090,0.000000
0.015100,0.000000
0.015110,0.000000
0.015120,0.000000
0.015130,0.000000
0.015140,0.000000
0.015150,0.000000
0.015160,0.000000
0.015170,0.009517
0.015180,0.029755
0.015190,0.037906
0.015200,-0.006328
0.015210,-0.106421
0.015220,-0.179367
0.015230,-0.108179
0.015240,0.112509
0.015250,0.307071
0.015260,0.265198
0.015270,-0.013812
0.015280,-0.273734
0.015290,-0.259110
0.015300,-0.006328
0.015310,0.190594
0.015320,0.124122
0.015330,-0.084850
0.015340,-0.152689
0.015350,0.000000
0.015360,0.152689
0.015370,0.094367
0.015380,-0.094367
0.015390,-0.152689
0.015400,0.000000
0.015410,0.152689
0.015420,0.094367
0.015430,-0.094367
0.015440,-0.152689
0.015450,0.000000
0.015460,0.152689
0.015470,0.094367
0.015480,-0.094367
0.015490,-0.152689
0.015500,0.000000
0.015510,0.152689
0.015520,0.094367
0.015530,-0.094367
0.015540,-0.152689
0.015550,0.000000
0.015560,0.152689
0.015570,0.094367
0.015580,-0.094367
0.015590,-0.152689
0.015600,0.000000
0.015610,0.152689
0.015620,0.094367
0.015630,-0.094367
0.015640,-0.152689
0.015650,0.000000
0.015660,0.152689
0.015670,0.094367
0.015680,-0.094367
0.015690,-0.152689
0.015700,0.000000
0.015710,0.152689
0.015720,0.094367
0.015730,-0.094367
0.015740,-0.152689
0.015750,0.000000
0.015760,0.152689
0.015770,0.094367
0.015780,-0.094367
0.015790,-0.152689
0.015800,0.000000
0.015810,0.152689
0.015820,0.094367
0.015830,-0.094367
0.015840,-0.152689
0.015850,0.000000
0.015860,0.152689
0.015870,0.094367
0.015880,-0.094367
0.015890,-0.152689
0.015900,0.000000
0.015910,0.152689
0.015920,0.094367
0.015930,-0.094367
0.015940,-0.152689
0.015950,0.000000
0.015960,0.152689
0.015970,0.094367
0.015980,-0.094367
0.015990,-0.152689
0.016000,0.000000
0.016010,0.152689
0.016020,0.094367
0.016030,-0.094367
0.016040,-0.152689
0.016050,0.000000
0.016060,0.152689
0.016070,0.094367
0.016080,-0.094367
0.016090,-0.152689
0.016100,0.000000
0.016110,0.152689
0.016120,0.094367
0.016130,-0.094367
0.016140,-0.152689
0.016150,0.000000
0.016160,0.152689
0.016170,0.084850
0.016180,-0.124122
0.016190,-0.190594
0.016200,0.006328
0.016210,0.259110
0.016220,0.273734
0.016230,0.013812
0.016240,-0.265198
0.016250,-0.307071
0.016260,-0.112509
0.016270,0.108179
0.016280,0.179367
0.016290,0.106421
0.016300,0.006328
0.016310,-0.037906
0.016320,-0.029755
0.016330,-0.009517
0.016340,0.000000
0.016350,0.000000
0.016360,0.000000
0.016370,0.000000
0.016380,0.000000
0.016390,0.000000
0.016400,0.000000
0.016410,0.000000
0.016420,0.000000
0.016430,0.000000
0.016440,0.000000
0.016450,0.000000
0.016460,0.000000
0.016470,0.000000
0.016480,0.000000
0.016490,0.000000
0.016500,0.000000
0.016510,0.000000
0.016520,0.000000
0.016530,0.000000
0.016540,0.000000
0.016550,0.000000
0.016560,0.000000
0.016570,0.000000
0.016580,0.000000
0.016590,0.000000
0.016600,0.000000
0.016610,0.000000
0.016620,0.000000
0.016630,0.000000
0.016640,0.000000
0.016650,0.000000
0.016660,0.000000
0.016670,0.000000
0.016680,0.000000
0.016690,0.000000
0.016700,0.000000
0.016710,0.000000
0.016720,0.000000
0.016730,0.000000
0.016740,0.000000
0.016750,0.000000
0.016760,0.000000
0.016770,0.000000
0.016780,0.000000
0.016790,0.000000
0.016800,0.000000
0.016810,0.000000
0.016820,0.000000
0.016830,0.000000
0.016840,0.000000
0.016850,0.000000
0.016860,0.000000
0.016870,0.000000
0.016880,0.000000
0.016890,0.000000
0.016900,0.000000
0.016910,0.000000
0.016920,0.000000
0.016930,0.000000
0.016940,0.000000
0.016950,0.000000
0.016960,0.000000
0.016970,0.000000
0.016980,0.000000
0.016990,0.000000
0.017000,0.000000
0.017010,0.000000
0.017020,0.000000
0.017030,0.000000
0.017040,0.000000
0.017050,0.000000
0.017060,0.000000
0.017070,0.000000
0.017080,0.000000
0.017090,0.000000
0.017100,0.000000
0.017110,0.000000
0.017120,0.000000
0.017130,0.000000
0.017140,0.000000
0.017150,0.000000
0.017160,0.000000
0.017170,0.000000
0.017180,0.005882
0.017190,0.008873
0.017200,-0.006328
0.017210,-0.041817
0.017220,-0.059443
0.017230,-0.004434
0.017240,0.112509
0.017250,0.177713
0.017260,0.077272
0.017270,-0.143170
0.017280,-0.273734
0.017290,-0.155365
0.017300,0.113595
0.017310,0.255199
0.017320,0.124122
0.017330,-0.113883
0.017340,-0.176562
0.017350,-0.009517
0.017360,0.152689
0.017370,0.094367
0.017380,-0.094367
0.017390,-0.152689
0.017400,0.000000
0.017410,0.152689
0.017420,0.094367
0.017430,-0.094367
0.017440,-0.152689
0.017450,0.000000
0.017460,0.152689
0.017470,0.094367
0.017480,-0.094367
0.017490,-0.152689
0.017500,0.000000
0.017510,0.152689
0.017520,0.094367
0.017530,-0.094367
0.017540,-0.152689
0.017550,0.000000
0.017560,0.152689
0.017570,0.094367
0.017580,-0.094367
0.017590,-0.152689
0.017600,0.000000
0.017610,0.152689
0.017620,0.094367
0.017630,-0.094367
0.017640,-0.152689
0.017650,0.000000
0.017660,0.152689
0.017670,0.094367
0.017680,-0.094367
0.017690,-0.152689
0.017700,0.000000
0.017710,0.152689
0.017720,0.094367
0.017730,-0.094367
0.017740,-0.152689
0.017750,0.000000
0.017760,0.152689
0.017770,0.094367
0.017780,-0.094367
0.017790,-0.152689
0.017800,0.000000
0.017810,0.152689
0.017820,0.094367
0.017830,-0.094367
0.017840,-0.152689
0.017850,0.000000
0.017860,0.152689
0.017870,0.094367
0.017880,-0.094367
0.017890,-0.152689
0.017900,0.000000
0.017910,0.152689
0.017920,0.094367
0.017930,-0.094367
0.017940,-0.152689
0.017950,0.000000
0.017960,0.152689
0.017970,0.094367
0.017980,-0.094367
0.017990,-0.152689
0.018000,0.000000
0.018010,0.152689
0.018020,0.094367
0.018030,-0.094367
0.018040,-0.152689
0.018050,0.000000
0.018060,0.152689
0.018070,0.094367
0.018080,-0.094367
0.018090,-0.152689
0.018100,0.000000
0.018110,0.152689
0.018120,0.094367
0.018130,-0.094367
0.018140,-0.152689
0.018150,0.000000
0.018160,0.152689
0.018170,0.094367
0.018180,-0.100249
0.018190,-0.167443
0.018200,-0.017943
0.018210,0.152689
0.018220,0.134295
0.018230,-0.020250
0.018240,-0.088571
0.018250,0.000000
0.018260,0.072741
0.018270,-0.021778
0.018280,-0.174315
0.018290,-0.152689
0.018300,0.064118
0.018310,0.226806
0.018320,0.134295
0.018330,-0.094367
0.018340,-0.170632
0.018350,-0.014755
0.018360,0.146807
0.018370,0.094367
0.018380,-0.094367
0.018390,-0.152689
0.018400,0.000000
0.018410,0.152689
0.018420,0.094367
0.018430,-0.094367
0.018440,-0.152689
0.018450,0.000000
0.018460,0.152689
0.018470,0.094367
0.018480,-0.094367
0.018490,-0.152689
0.018500,0.000000
0.018510,0.152689
0.018520,0.094367
0.018530,-0.094367
0.018540,-0.152689
0.018550,0.000000
0.018560,0.152689
0.018570,0.094367
0.018580,-0.094367
0.018590,-0.152689
0.018600,0.000000
0.018610,0.152689
0.018620,0.094367
0.018630,-0.094367
0.018640,-0.152689
0.018650,0.000000
0.018660,0.152689
0.018670,0.094367
0.018680,-0.094367
0.018690,-0.152689
0.018700,0.000000
0.018710,0.152689
0.018720,0.094367
0.018730,-0.094367
0.018740,-0.152689
0.018750,0.000000
0.018760,0.152689
0.018770,0.094367
0.018780,-0.094367
0.018790,-0.152689
0.018800,0.000000
0.018810,0.152689
0.018820,0.094367
0.018830,-0.094367
0.018840,-0.152689
0.018850,0.000000
0.018860,0.152689
0.018870,0.094367
0.018880,-0.094367
0.018890,-0.152689
0.018900,0.000000
0.018910,0.152689
0.018920,0.094367
0.018930,-0.094367
0.018940,-0.152689
0.018950,0.000000
0.018960,0.152689
0.018970,0.094367
0.018980,-0.094367
0.018990,-0.152689
0.019000,0.000000
0.019010,0.152689
0.019020,0.094367
0.019030,-0.094367
0.019040,-0.152689
0.019050,0.000000
0.019060,0.152689
0.019070,0.094367
0.019080,-0.094367
0.019090,-0.152689
0.019100,0.000000
0.019110,0.152689
0.019120,0.094367
0.019130,-0.094367
0.019140,-0.152689
0.019150,0.000000
0.019160,0.152689
0.019170,0.094367
0.019180,-0.094367
0.019190,-0.146807
0.019200,0.014755
0.019210,0.170632
0.019220,0.094367
0.019230,-0.134295
0.019240,-0.226806
0.019250,-0.064118
0.019260,0.152689
0.019270,0.174315
0.019280,0.021778
0.019290,-0.072741
0.019300,0.000000
0.019310,0.088571
0.019320,0.020250
0.019330,-0.134295
0.019340,-0.152689
0.019350,0.017943
0.019360,0.167443
0.019370,0.100249
0.019380,-0.094367
0.019390,-0.152689
0.019400,0.000000
0.019410,0.152689
0.019420,0.094367
0.019430,-0.094367
0.019440,-0.152689
0.019450,0.000000
0.019460,0.152689
0.019470,0.094367
0.019480,-0.094367
0.019490,-0.152689
0.019500,0.000000
0.019510,0.152689
0.019520,0.094367
0.019530,-0.094367
0.019540,-0.152689
0.019550,0.000000
0.019560,0.152689
0.019570,0.094367
0.019580,-0.094367
0.019590,-0.152689
0.019600,0.000000
0.019610,0.152689
0.019620,0.094367
0.019630,-0.094367
0.019640,-0.152689
0.019650,0.000000
0.019660,0.152689
0.019670,0.094367
0.019680,-0.094367
0.019690,-0.152689
0.019700,0.000000
0.019710,0.152689
0.019720,0.094367
0.019730,-0.094367
0.019740,-0.152689
0.019750,0.000000
0.019760,0.152689
0.019770,0.094367
0.019780,-0.094367
0.019790,-0.152689
0.019800,0.000000
0.019810,0.152689
0.019820,0.094367
0.019830,-0.094367
0.019840,-0.152689
0.019850,0.000000
0.019860,0.152689
0.019870,0.094367
0.019880,-0.094367
0.019890,-0.152689
0.019900,0.000000
0.019910,0.152689
0.019920,0.094367
0.019930,-0.094367
0.019940,-0.152689
0.019950,0.000000
0.019960,0.152689
0.019970,0.094367
0.019980,-0.094367
0.019990,-0.152689
0.020000,0.000000
0.020010,0.152689
0.020020,0.094367
0.020030,-0.094367
0.020040,-0.152689
0.020050,0.000000
0.020060,0.152689
0.020070,0.094367
0.020080,-0.094367
0.020090,-0.152689
0.020100,0.000000
0.020110,0.152689
0.020120,0.094367
0.020130,-0.094367
0.020140,-0.152689
0.020150,0.000000
0.020160,0.152689
0.020170,0.094367
0.020180,-0.094367
0.020190,-0.152689
0.020200,0.009517
0.020210,0.176562
0.020220,0.113883
0.020230,-0.124122
0.020240,-0.255199
0.020250,-0.113595
0.020260,0.155365
0.020270,0.273734
0.020280,0.143170
0.020290,-0.077272
0.020300,-0.177713
0.020310,-0.112509
0.020320,0.004434
0.020330,0.059443
0.020340,0.041817
0.020350,0.006328
0.020360,-0.008873
0.020370,-0.005882
0.020380,0.000000
0.020390,0.000000
0.020400,0.000000
0.020410,0.000000
0.020420,0.000000
0.020430,0.000000
0.020440,0.000000
0.020450,0.000000
0.020460,0.000000
0.020470,0.000000
0.020480,0.000000
0.020490,0.000000
0.020500,0.000000
0.020510,0.000000
0.020520,0.000000
0.020530,0.000000
0.020540,0.000000
0.020550,0.000000
0.020560,0.000000
0.020570,0.000000
0.020580,0.000000
0.020590,0.000000
0.020600,0.000000
0.020610,0.000000
0.020620,0.000000
0.020630,0.000000
0.020640,0.000000
0.020650,0.000000
0.020660,0.000000
0.020670,0.000000
0.020680,0.000000
0.020690,0.000000
0.020700,0.000000
0.020710,0.000000
0.020720,0.000000
0.020730,0.000000
0.020740,0.000000
0.020750,0.000000
0.020760,0.000000
0.020770,0.000000
0.020780,0.000000
0.020790,0.000000
0.020800,0.000000
0.020810,0.000000
0.020820,0.000000
0.020830,0.000000
0.020840,0.000000
0.020850,0.000000
0.020860,0.000000
0.020870,0.000000
0.020880,0.000000
0.020890,0.000000
0.020900,0.000000
0.020910,0.000000
0.020920,0.000000
0.020930,0.000000
0.020940,0.000000
0.020950,0.000000
0.020960,0.000000
0.020970,0.000000
0.020980,0.000000
0.020990,0.000000
0.021000,0.000000
0.021010,0.000000
0.021020,0.000000
0.021030,0.000000
0.021040,0.000000
0.021050,0.000000
0.021060,0.000000
0.021070,0.000000
0.021080,0.000000
0.021090,0.000000
0.021100,0.000000
0.021110,0.000000
0.021120,0.000000
0.021130,0.000000
0.021140,0.000000
0.021150,0.000000
0.021160,0.000000
0.021170,0.000000
0.021180,0.000000
0.021190,0.000000
0.021200,0.000000
0.021210,0.000000
0.021220,0.000000
0.021230,0.000000
0.021240,0.000000
0.021250,0.000000
0.021260,0.000000
0.021270,0.000000
0.021280,0.000000
0.021290,0.000000
0.021300,0.000000
0.021310,0.000000
0.021320,0.000000
0.021330,0.000000
0.021340,0.000000
0.021350,0.000000
0.021360,0.000000
0.021370,0.000000
0.021380,0.000000
0.021390,0.000000
0.021400,0.000000
0.021410,0.000000
0.021420,0.000000
0.021430,0.000000
0.021440,0.000000
0.021450,0.000000
0.021460,0.000000
0.021470,0.000000
0.021480,0.000000
0.021490,0.000000
0.021500,0.000000
0.021510,0.000000
0.021520,0.000000
0.021530,0.000000
0.021540,0.000000
0.021550,0.000000
0.021560,0.000000
0.021570,0.000000
0.021580,0.000000
0.021590,0.000000
0.021600,0.000000
0.021610,0.000000
0.021620,0.000000
0.021630,0.000000
0.021640,0.000000
0.021650,0.000000
0.021660,0.000000
0.021670,0.000000
0.021680,0.000000
0.021690,0.000000
0.021700,0.000000
0.021710,0.000000
0.021720,0.000000
0.021730,0.000000
0.021740,0.000000
0.021750,0.000000
0.021760,0.000000
0.021770,0.000000
0.021780,0.000000
0.021790,0.000000
0.021800,0.000000
0.021810,0.000000
0.021820,0.000000
0.021830,0.000000
0.021840,0.000000
0.021850,0.000000
0.021860,0.000000
0.021870,0.000000
0.021880,0.000000
0.021890,0.000000
0.021900,0.000000
0.021910,0.000000
0.021920,0.000000
0.021930,0.000000
0.021940,0.000000
0.021950,0.000000
0.021960,0.000000
0.021970,0.000000
0.021980,0.000000
0.021990,0.000000
0.022000,0.000000
0.022010,0.000000
0.022020,0.000000
0.022030,0.000000
0.022040,0.000000
0.022050,0.000000
0.022060,0.000000
0.022070,0.000000
0.022080,0.000000
0.022090,0.000000
0.022100,0.000000
0.022110,0.000000
0.022120,0.000000
0.022130,0.000000
0.022140,0.000000
0.022150,0.000000
0.022160,0.000000
0.022170,0.000000
0.022180,0.000000
0.022190,0.000000
0.022200,0.000000
0.022210,0.000000
0.022220,0.000000
0.022230,0.005882
0.022240,0.008873
0.022250,-0.006328
0.022260,-0.041817
0.022270,-0.059443
0.022280,-0.004434
0.022290,0.112509
0.022300,0.177713
0.022310,0.077272
0.022320,-0.143170
0.022330,-0.273734
0.022340,-0.155365
0.022350,0.113595
0.022360,0.255199
0.022370,0.124122
0.022380,-0.113883
0.022390,-0.176562
0.022400,-0.009517
0.022410,0.152689
0.022420,0.094367
0.022430,-0.094367
0.022440,-0.152689
0.022450,0.000000
0.022460,0.152689
0.022470,0.094367
0.022480,-0.094367
0.022490,-0.152689
0.022500,0.000000
0.022510,0.152689
0.022520,0.094367
0.022530,-0.094367
0.022540,-0.152689
0.022550,0.000000
0.022560,0.152689
0.022570,0.094367
0.022580,-0.094367
0.022590,-0.152689
0.022600,0.000000
0.022610,0.152689
0.022620,0.094367
0.022630,-0.094367
0.022640,-0.152689
0.022650,0.000000
0.022660,0.152689
0.022670,0.094367
0.022680,-0.094367
0.022690,-0.152689
0.022700,0.000000
0.022710,0.152689
0.022720,0.094367
0.022730,-0.094367
0.022740,-0.152689
0.022750,0.000000
0.022760,0.152689
0.022770,0.094367
0.022780,-0.094367
0.022790,-0.152689
0.022800,0.000000
0.022810,0.152689
0.022820,0.094367
0.022830,-0.094367
0.022840,-0.152689
0.022850,0.000000
0.022860,0.152689
0.022870,0.094367
0.022880,-0.094367
0.022890,-0.152689
0.022900,0.000000
0.022910,0.152689
0.022920,0.094367
0.022930,-0.094367
0.022940,-0.152689
0.022950,0.000000
0.022960,0.152689
0.022970,0.094367
0.022980,-0.094367
0.022990,-0.152689
0.023000,0.000000
0.023010,0.152689
0.023020,0.094367
0.023030,-0.094367
0.023040,-0.152689
0.023050,0.000000
0.023060,0.152689
0.023070,0.094367
0.023080,-0.094367
0.023090,-0.152689
0.023100,0.000000
0.023110,0.152689
0.023120,0.094367
0.023130,-0.094367
0.023140,-0.152689
0.023150,0.000000
0.023160,0.152689
0.023170,0.094367
0.023180,-0.094367
0.023190,-0.152689
0.023200,0.000000
0.023210,0.152689
0.023220,0.094367
0.023230,-0.100249
0.023240,-0.167443
0.023250,-0.017943
0.023260,0.152689
0.023270,0.134295
0.023280,-0.020250
0.023290,-0.088571
0.023300,0.000000
0.023310,0.072741
0.023320,-0.021778
0.023330,-0.174315
0.023340,-0.152689
0.023350,0.064118
0.023360,0.226806
0.023370,0.134295
0.023380,-0.094367
0.023390,-0.170632
0.023400,-0.014755
0.023410,0.146807
0.023420,0.094367
0.023430,-0.094367
0.023440,-0.152689
0.023450,0.000000
0.023460,0.152689
0.023470,0.094367
0.023480,-0.094367
0.023490,-0.152689
0.023500,0.000000
0.023510,0.152689
0.023520,0.094367
0.023530,-0.094367
0.023540,-0.152689
0.023550,0.000000
0.023560,0.152689
0.023570,0.094367
0.023580,-0.094367
0.023590,-0.152689
0.023600,0.000000
0.023610,0.152689
0.023620,0.094367
0.023630,-0.094367
0.023640,-0.152689
0.023650,0.000000
0.023660,0.152689
0.023670,0.094367
0.023680,-0.094367
0.023690,-0.152689
0.023700,0.000000
0.023710,0.152689
0.023720,0.094367
0.023730,-0.094367
0.023740,-0.152689
0.023750,0.000000
0.023760,0.152689
0.023770,0.094367
0.023780,-0.094367
0.023790,-0.152689
0.023800,0.000000
0.023810,0.152689
0.023820,0.094367
0.023830,-0.094367
0.023840,-0.152689
0.023850,0.000000
0.023860,0.152689
0.023870,0.094367
0.023880,-0.094367
0.023890,-0.152689
0.023900,0.000000
0.023910,0.152689
0.023920,0.094367
0.023930,-0.094367
0.023940,-0.152689
0.023950,0.000000
0.023960,0.152689
0.023970,0.094367
0.023980,-0.094367
0.023990,-0.152689
0.024000,0.000000
0.024010,0.152689
0.024020,0.094367
0.024030,-0.094367
0.024040,-0.152689
0.024050,0.000000
0.024060,0.152689
0.024070,0.094367
0.024080,-0.094367
0.024090,-0.152689
0.024100,0.000000
0.024110,0.152689
0.024120,0.094367
0.024130,-0.094367
0.024140,-0.152689
0.024150,0.000000
0.024160,0.152689
0.024170,0.094367
0.024180,-0.094367
0.024190,-0.152689
0.024200,0.000000
0.024210,0.152689
0.024220,0.094367
0.024230,-0.094367
0.024240,-0.146807
0.024250,0.024272
0.024260,0.194506
0.024270,0.113883
0.024280,-0.164050
0.024290,-0.329316
0.024300,-0.177713
0.024310,0.155365
0.024320,0.353681
0.024330,0.259314
0.024340,0.002676
0.024350,-0.177713
0.024360,-0.176627
0.024370,-0.069683
0.024380,0.019516
0.024390,0.041817
0.024400,0.024272
0.024410,0.005882
0.024420,0.000000
0.024430,0.000000
0.024440,0.000000
0.024450,0.000000
0.024460,0.000000
0.024470,0.000000
0.024480,0.000000
0.024490,0.000000
0.024500,0.000000
0.024510,0.000000
0.024520,0.000000
0.024530,0.000000
0.024540,0.000000
0.024550,0.000000
0.024560,0.000000
0.024570,0.000000
0.024580,0.000000
0.024590,0.000000
0.024600,0.000000
0.024610,0.000000
0.024620,0.000000
0.024630,0.000000
0.024640,0.000000
0.024650,0.000000
0.024660,0.000000
0.024670,0.000000
0.024680,0.000000
0.024690,0.000000
0.024700,0.000000
0.024710,0.000000
0.024720,0.000000
0.024730,0.000000
0.024740,0.000000
0.024750,0.000000
0.024760,0.000000
0.024770,0.000000
0.024780,0.000000
0.024790,0.000000
0.024800,0.000000
0.024810,0.000000
0.024820,0.000000
0.024830,0.000000
0.024840,0.000000
0.024850,0.000000
0.024860,0.000000
0.024870,0.000000
0.024880,0.000000
0.024890,0.000000
0.024900,0.000000
0.024910,0.000000
0.024920,0.000000
0.024930,0.000000
0.024940,0.000000
0.024950,0.000000
0.024960,0.000000
0.024970,0.000000
0.024980,0.000000
0.024990,0.000000
0.025000,0.000000
0.025010,0.000000
0.025020,0.000000
0.025030,0.000000
0.025040,0.000000
0.025050,0.000000
0.025060,0.000000
0.025070,0.000000
0.025080,0.000000
0.025090,0.000000
0.025100,0.000000
0.025110,0.000000
0.025120,0.000000
0.025130,0.000000
0.025140,0.000000
0.025150,0.000000
0.025160,0.000000
0.025170,0.000000
0.025180,0.000000
0.025190,0.000000
0.025200,0.000000
0.025210,0.000000
0.025220,0.000000
0.025230,0.000000
0.025240,0.000000
0.025250,0.000000
0.025260,0.000000
0.025270,0.009517
0.025280,0.029755
0.025290,0.037906
0.025300,-0.006328
0.025310,-0.106421
0.025320,-0.179367
0.025330,-0.108179
0.025340,0.112509
0.025350,0.307071
0.025360,0.265198
0.025370,-0.013812
0.025380,-0.273734
0.025390,-0.259110
0.025400,-0.006328
0.025410,0.190594
0.025420,0.124122
0.025430,-0.084850
0.025440,-0.152689
0.025450,0.000000
0.025460,0.152689
0.025470,0.094367
0.025480,-0.094367
0.025490,-0.152689
0.025500,0.000000
0.025510,0.152689
0.025520,0.094367
0.025530,-0.094367
0.025540,-0.152689
0.025550,0.000000
0.025560,0.152689
0.025570,0.094367
0.025580,-0.094367
0.025590,-0.152689
0.025600,0.000000
0.025610,0.152689
0.025620,0.094367
0.025630,-0.094367
0.025640,-0.152689
0.025650,0.000000
0.025660,0.152689
0.025670,0.094367
0.025680,-0.094367
0.025690,-0.152689
0.025700,0.000000
0.025710,0.152689
0.025720,0.094367
0.025730,-0.094367
0.025740,-0.152689
0.025750,0.000000
0.025760,0.152689
0.025770,0.094367
0.025780,-0.094367
0.025790,-0.152689
0.025800,0.000000
0.025810,0.152689
0.025820,0.094367
0.025830,-0.094367
0.025840,-0.152689
0.025850,0.000000
0.025860,0.152689
0.025870,0.094367
0.025880,-0.094367
0.025890,-0.152689
0.025900,0.000000
0.025910,0.152689
0.025920,0.094367
0.025930,-0.094367
0.025940,-0.152689
0.025950,0.000000
0.025960,0.152689
0.025970,0.094367
0.025980,-0.094367
0.025990,-0.152689
0.026000,0.000000
0.026010,0.152689
0.026020,0.094367
0.026030,-0.094367
0.026040,-0.152689
0.026050,0.000000
0.026060,0.152689
0.026070,0.094367
0.026080,-0.094367
0.026090,-0.152689
0.026100,0.000000
0.026110,0.152689
0.026120,0.094367
0.026130,-0.094367
0.026140,-0.152689
0.026150,0.000000
0.026160,0.152689
0.026170,0.094367
0.026180,-0.094367
0.026190,-0.152689
0.026200,0.000000
0.026210,0.152689
0.026220,0.094367
0.026230,-0.094367
0.026240,-0.152689
0.026250,0.000000
0.026260,0.152689
0.026270,0.094367
0.026280,-0.094367
0.026290,-0.152689
0.026300,0.000000
0.026310,0.152689
0.026320,0.094367
0.026330,-0.094367
0.026340,-0.152689
0.026350,0.000000
0.026360,0.152689
0.026370,0.094367
0.026380,-0.094367
0.026390,-0.152689
0.026400,0.000000
0.026410,0.152689
0.026420,0.094367
0.026430,-0.094367
0.026440,-0.152689
0.026450,0.000000
0.026460,0.152689
0.026470,0.094367
0.026480,-0.094367
0.026490,-0.152689
0.026500,0.000000
0.026510,0.152689
0.026520,0.094367
0.026530,-0.094367
0.026540,-0.152689
0.026550,0.000000
0.026560,0.152689
0.026570,0.094367
0.026580,-0.094367
0.026590,-0.152689
0.026600,0.000000
0.026610,0.152689
0.026620,0.094367
0.026630,-0.094367
0.026640,-0.152689
0.026650,0.000000
0.026660,0.152689
0.026670,0.094367
0.026680,-0.094367
0.026690,-0.152689
0.026700,0.000000
0.026710,0.152689
0.026720,0.094367
0.026730,-0.094367
0.026740,-0.152689
0.026750,0.000000
0.026760,0.152689
0.026770,0.094367
0.026780,-0.094367
0.026790,-0.152689
0.026800,0.000000
0.026810,0.152689
0.026820,0.094367
0.026830,-0.094367
0.026840,-0.152689
0.026850,0.000000
0.026860,0.152689
0.026870,0.094367
0.026880,-0.094367
0.026890,-0.152689
0.026900,0.000000
0.026910,0.152689
0.026920,0.094367
0.026930,-0.094367
0.026940,-0.152689
0.026950,0.000000
0.026960,0.152689
0.026970,0.094367
0.026980,-0.094367
0.026990,-0.152689
0.027000,0.000000
0.027010,0.152689
0.027020,0.094367
0.027030,-0.094367
0.027040,-0.152689
0.027050,0.000000
0.027060,0.152689
0.027070,0.094367
0.027080,-0.094367
0.027090,-0.152689
0.027100,0.000000
0.027110,0.152689
0.027120,0.094367
0.027130,-0.094367
0.027140,-0.152689
0.027150,0.000000
0.027160,0.152689
0.027170,0.094367
0.027180,-0.094367
0.027190,-0.152689
0.027200,0.000000
0.027210,0.152689
0.027220,0.094367
0.027230,-0.094367
0.027240,-0.152689
0.027250,0.000000
0.027260,0.152689
0.027270,0.084850
0.027280,-0.118240
0.027290,-0.181722
